日期,西元日期,市場,股票代號,股票名稱,收盤價,漲跌,開盤價,最高價,最低價,成交股數,成交金額,成交筆數,資料來源,下載時間
1150813,2026-08-13,上市,00915,凱基優選高股息30,31.91,-0.1100,32.15,32.15,31.81,1630305,52043444,766,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00916,國泰全球品牌50,27.11,-0.1900,27.30,27.30,27.08,767629,20800281,551,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00917,中信特選金融,24.43,0.1100,24.40,24.45,24.40,247813,6052691,246,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00918,大華優利高填息30,33.97,0.2200,34.00,34.10,33.79,14633383,496533323,4667,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00919,群益台灣精選高息,30.41,0.2200,30.46,30.52,30.32,49590974,1507836256,18602,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00920,富邦ESG綠色電力,25.52,0.7500,25.16,25.54,25.16,620156,15798986,364,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00921,兆豐龍頭等權重,23.91,0.0800,24.10,24.10,23.84,94337,2260952,197,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00922,國泰台灣領袖50,41.26,0.6700,41.17,41.43,41.06,6291686,259650343,3543,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00923,群益台ESG低碳50,42.99,0.8400,42.99,43.18,42.76,12851052,552250728,6530,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00924,復華S&P500成長,33.93,0.0400,33.89,33.94,33.89,631150,21409365,910,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00926,凱基全球菁英55,26.81,-0.0100,26.90,26.90,26.77,482866,12941759,297,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00927,群益半導體收益,37.34,0.6500,37.27,37.82,37.27,13651836,511745963,6087,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00929,復華台灣科技優息,29.67,0.1400,29.94,30.09,29.67,24064872,717899819,9405,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00930,永豐ESG低碳高息,24.22,0.0700,24.31,24.31,24.19,312038,7571078,190,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00932,兆豐永續高息等權,17.87,0.0600,17.90,17.95,17.84,698146,12480064,203,TWSE_CSV,2026-08-14 14:15:38 +0800
