日期,西元日期,市場,股票代號,股票名稱,收盤價,漲跌,開盤價,最高價,最低價,成交股數,成交金額,成交筆數,資料來源,下載時間
1150622,2026-06-22,上市,1737,臺鹽,31.75,-0.0500,31.70,31.85,31.65,145768,4623144,191,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,1752,南光,32.70,-0.1000,32.80,32.95,32.60,89180,2918629,85,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,1760,寶齡富錦,60.20,0.3000,60.20,60.60,60.10,181891,10970745,187,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,1762,中化生,35.80,0.3000,35.75,36.00,35.00,443314,15678720,358,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,1773,勝一,178.50,-1.5000,180.50,181.50,176.50,613399,109701705,852,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,1776,展宇,19.20,0.4500,19.45,19.70,19.00,387090,7446658,251,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,1783,和康生,38.55,-0.2000,38.80,39.05,38.45,132195,5107385,284,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,1786,科妍,53.00,-0.5000,54.50,54.50,52.70,323828,17259423,340,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,1789,神隆,20.40,-0.1500,20.65,20.90,20.20,826139,16911871,495,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,1795,美時,191.50,-1.5000,194.50,194.50,191.00,1532359,294679087,2682,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,1802,台玻,76.60,5.3000,73.50,78.40,73.40,172733646,13238079387,90774,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,1805,寶徠,10.35,0.0000,10.35,10.40,10.25,107622,1105658,91,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,1806,冠軍,8.21,-0.0100,8.30,8.30,8.18,339299,2787919,331,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,1808,潤隆,30.60,-1.6500,31.85,31.85,29.95,3964049,120620469,5640,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,1809,中釉,56.50,5.1000,51.70,56.50,51.50,16413912,907009113,8211,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,1810,和成,21.35,1.4500,19.90,21.80,19.90,5485055,114956549,2649,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,1817,凱撒衛,40.45,-0.1500,40.80,40.80,40.30,44641,1805576,61,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,1903,士紙,48.05,-0.0500,48.00,48.05,47.50,234597,11177304,244,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,1904,正隆,22.55,0.0000,23.00,23.20,22.50,3642000,83078196,2922,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,1905,華紙,18.45,1.3500,18.80,18.80,18.20,73132002,1361351683,26522,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,1906,寶隆,11.35,-0.1000,11.45,11.55,11.25,184347,2098981,258,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,1907,永豐餘,27.40,-0.8000,28.30,28.40,27.35,3013094,83359209,2492,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,1909,榮成,9.95,-0.2500,10.15,10.20,9.91,5582275,55904578,1557,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2002,中鋼,19.50,0.4000,19.25,19.90,19.15,129639571,2537361232,33880,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2006,東和鋼鐵,69.60,0.1000,70.00,70.80,69.10,8231213,574106356,3507,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2007,燁興,7.45,0.0600,7.39,7.53,7.33,479632,3572653,220,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2008,高興昌,30.80,0.0000,31.50,31.50,30.55,22827,706581,22,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2009,第一銅,39.60,0.1000,39.50,39.95,39.40,1873512,74222927,1349,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2010,春源,24.75,-0.1000,24.95,25.00,24.60,2746510,68035461,1181,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2012,春雨,15.30,0.7000,14.70,15.45,14.70,390107,5933697,249,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2013,中鋼構,42.95,0.0500,43.05,43.05,42.80,98568,4230657,179,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2014,中鴻,17.80,0.1000,17.75,18.45,17.70,8719369,157336438,2907,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2015,豐興,61.00,0.3000,60.80,61.50,60.70,597745,36487742,510,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2017,官田鋼,9.36,0.0300,9.33,9.55,9.32,787353,7385194,519,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2020,美亞,21.75,0.0000,21.85,22.05,21.60,942328,20553479,479,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2022,聚亨,7.85,0.1300,7.78,7.88,7.76,1275328,9986924,678,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2023,燁輝,13.75,-0.2000,13.95,14.15,13.75,2851176,39435873,1141,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2024,志聯,14.20,0.1000,14.15,14.30,14.05,29097,412004,45,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2025,千興,14.10,0.0000,14.25,14.25,13.90,529865,7441830,329,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2027,大成鋼,41.10,0.1000,41.00,42.00,40.85,14737337,609335941,4852,TWSE_CSV,2026-06-22 20:14:59 +0800
